sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
184,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I buy dog food to feed my neighbors dog. Scenario 2 | I ate the produce after paying.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,896,895,1,0.5037539005279541
185,"Question: On February 1, a woman conveys her farm to a man, and the man duly records the conveyance. The following day, the man conveys the property to his sister; she does not record her deed. Then on February 4, the man executes an identical conveyance of the farm to a friend. The friend gives the man a check for $100,000 for the property and records the conveyance, even though he has actual knowledge of the prior conveyance to the sister. The sister, however, records her deed on February 6. The friend then conveys his interest in the farm to a farmer, who gives a purchase price of $115,000 to the friend. On February 5, the farmer purchases the farm without notice of the conveyance to the sister and duly records the deed. If the property in question was located in a state having a notice-type statute, which of the following parties would ultimately prevail?
Choices:
A. The farmer.
B. The sister.
C. The friend.
D. The man.",0,0,300,1015,1014,1,0.35186314582824707
186,"Question: A manufacturer of widgets entered into a written agreement to deliver 500 widgets to a buyer. The contract provided that the widgets would be shipped C. O. D. The manufacturer subsequently delivered 490 widgets, which were accepted and paid for by the buyer. If the buyer brings suit for breach of contract against the manufacturer, the buyer will most likely
Choices:
A. not recover, because under the circumstances the manufacturer substantially performed.
B. not recover, because the buyer accepted delivery of the 490 widgets.
C. recover, because the manufacturer failed to perform his contractual obligation.
D. recover, because the manufacturer's failure to deliver the additional widgets resulted in a material breach.",2,0,300,939,938,1,0.6916499137878418
187,"Question: A wedding planner owned a summer cottage on the lake. In order to facilitate the access to the cottage, which is located on a knoll above the lake, the wedding planner entered into an agreement with a neighbor, an adjoining land owner, whereby the neighbor, in writing, granted the wedding planner a right-of-way over a strip of land 30 feet in width and a quarter of a mile in length along the eastern margin of the neighbor's property. Without notif'ing the neighbor, the wedding planner proceeded with his plan to improve the roadbed by having the road asphalted in order to make it more accessible for motor vehicle traffic. Several years later, the neighbor started a sand business, which required him to do heavy hauling that subsequently destroyed the asphalted surface on the road. Ten years after the neighbor started his sand business, the wedding planner sold his lakefront property to an artist. Shortly after the artist took possession of the cottage and property, the neighbor erected wooden barriers across the roadway, thus obstructing the access to the artist's property. The interest that the wedding planner acquired in the access road may best be described as
Choices:
A. an easement in gross.
B. an easement implied by prior use.
C. an easement by necessity.
D. an express easement.",3,3,300,1066,1065,1,0.4363410472869873
188,"Question: Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.) (O ≡ P) ∨ P / P ∨ ~O
Choices:
A. Valid
B. Invalid. Counterexample when O and P are true
C. Invalid. Counterexample when O is true and P is false
D. Invalid. Counterexample when P is true and O is false",0,0,300,920,919,1,0.6319060325622559
189,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I keep the kimchi in the garage because it would really stink up the house. Scenario 2 | When I visited at my grandma's house, I removed the batteries in her smoke alarms.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",2,2,300,914,913,1,0.7081570625305176
190,"Question: Select the best translation into predicate logic: Sheena is a punk rocker.
Choices:
A. Sx
B. xS
C. sP
D. Ps",3,3,300,840,839,1,1.0157818794250488
191,"Question: What is the units digit in the standard decimal expansion of the number 7^25?
Choices:
A. 1
B. 3
C. 5
D. 7",3,3,300,844,843,1,0.5032870769500732
192,"Question: Let X be a topological space, and let A, B, and C be nonempty subsets of X such that A c B c C; that is, A is a proper subset of B, and B is a proper subset of C. Which of the following statements is (are) true? I. If A and C are connected, then B is connected. II. If A and C are compact, then B is compact. III. If A and C are Hausdorff, then B is Hausdorff.
Choices:
A. I and II only
B. III only
C. I and III only
D. I, II, and III",3,1,300,941,940,1,0.3974609375
193,"Question: Each year, the local boys' and girls' club sponsors a ""Baseball Card Bonanza. "" During the three- day event, collectors of baseball cards gather, exchanging and swapping old cards. A boy and a girl, both 12-year-old youngsters at the bonanza, were looking at each other's cards when they were approached by a 32-year-old collector. The collector asked the boy and girl if he could look through their baseball cards. The boy and girl nodded affirmatively. As the collector was flipping through the boy's cards, he found a 1948 card featuring Branch Rickey, the former owner of the Brooklyn Dodgers. The collector, who knew the card was worth more than $500, offered the boy 50 cents for the card. The boy thought the card had very little value because he knew that Rickey was not a major league baseball player. The boy accepted the 50 cents and gave the Rickey baseball card to the collector. The next day the boy found out that the baseball card was worth$600. If the boy asserts a claim against the collector for deceit, will the boy prevail?
Choices:
A. Yes, because the collector did not disclose the true value of the card.
B. Yes, because the boy was the true owner of the card and was entitled to the benefit of the bargain.
C. No, because the collector made no false representations of fact.
D. No, because the boy was not justified in relying on the collector's offer.",2,2,300,1107,1106,1,0.5064797401428223
194,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my date to the lighthouse for a romantic evening. Scenario 2 | I ambushed my mother with a difficult question.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,901,900,1,0.5018868446350098
195,"Question: A writer sent a four-page synopsis of an idea for a new television series to a Hollywood producer. He sent it in response to an ad for new ideas in an industry publication. He discussed it with the producer's assistant in a phone call, and mentioned his expectation of compensation. She said, ""Well, of course, we always pay for a writer's work."" She said she would go over it with her boss to see if he liked it. Several months later, the writer saw a casting call for a new series. The plot and characters were nearly identical to those described in his synopsis. He sued the producer for breach of contract. The producer defended by arguing that there was no contract. What is the likely ruling of the court?
Choices:
A. The court will rule that there is an express contract because there was a meeting of the mind and mutual assent to the basic terms.
B. The court will rule that there was an implied in fact contract between the parties based on the conduct that they manifested.
C. The court will rule that there was no consideration specifically mentioned and under those circumstances, the law viewed the synopsis as a gift to the producer.
D. There were too many terms left out for this to be a contract, and it was too indefinite for the court to imply what the terms might have been.",1,3,300,1071,1070,1,0.5049538612365723
196,"Question: Late one night, an accountant walked into a bar and ordered a whiskey sour. The bartender served the drink, even though the accountant looked and acted as though he was already very intoxicated. The accountant soon had consumed five more cocktails, which the bartender served, despite the accountant's obviously and unmistakably drunken condition. After finishing his sixth drink in the bar, the accountant said good night to the bartender, staggered out of the bar, got into his car, and drove away. After weaving back and forth across the road for several blocks, the accountant crashed his car into a pedestrian who was walking on the sidewalk next to the road. The pedestrian suffered serious injuries to his back and legs. The bartender's act of serving drinks to the accountant would most likely be viewed as the
Choices:
A. proximate cause of the pedestrian's injuries.
B. superseding cause of the pedestrian's injuries.
C. direct cause of the pedestrian's injuries.
D. intervening cause of the pedestrian's injuries.",0,3,300,1006,1005,1,0.5037798881530762
